Time,PowerKeyState,FuncKeyState ,UpKeyState ,DownKeyState ,DeviceError ,Battery ,DeviceMs ,BackIncl ,HipAngle_L ,HipAngle_R ,HipSpeed_L ,HipSpeed_R ,HipTor_L ,HipTor_R ,Voltage ,Current ,AccX ,AccY ,AccZ ,GyroX ,GyroY ,GyroZ
3.443342299986398,0,0,0,0,1,65,8011923,3.122150182723999,0.741168200969696,1.512505054473877,-0.9427697658538818,-0.3559284508228302,0.00029473897302523255,0.0009323719423264265,26.46,0.09,0.07,1.06,0.01,0.04,0.04,0.0
3.4746660999953747,0,0,0,0,1,65,8011955,3.1287477016448975,0.7365663647651672,1.497165322303772,-0.7233914732933044,-0.3882315158843994,0.008275613188743591,0.003909100778400898,26.46,0.0,0.13,0.93,0.0,0.0,0.0,0.0
3.4991107000096235,0,0,0,0,1,65,8011979,3.1383111476898193,0.7381003499031067,1.4877057075500488,-0.54720139503479,-0.3911117911338806,0.016582507640123367,0.00459914468228817,26.48,0.0,0.17,0.89,0.06,0.0,0.0,0.0
3.5371337000105996,0,0,0,0,1,65,8012017,3.159968852996826,0.7585533261299133,1.4618839025497437,-0.21514157950878143,-0.4671211242675781,-0.002022866625338793,0.007135874591767788,26.46,0.08,0.28,0.93,0.06,0.05,0.0,0.0
3.567552099993918,0,0,0,0,1,65,8012048,3.169503688812256,0.813265323638916,1.414841651916504,0.2997623383998871,-0.7354742884635925,0.0037157575134187937,0.008103209547698498,26.46,0.0,0.39,0.96,0.0,0.09,0.0,0.0
3.5991565999865998,0,0,0,0,1,65,8012079,3.1789467334747314,0.8914983868598938,1.3611522912979126,0.9126148223876953,-1.0230510234832764,-0.00301769794896245,0.006044803652912378,26.46,0.0,0.28,1.06,0.0,0.21,0.0,0.0
3.6305169999832287,0,0,0,0,1,65,8012111,3.184699296951294,0.9825145602226257,1.3174339532852173,1.4635862112045288,-1.1370431184768677,-0.005847661755979061,-0.0034207345452159643,26.46,0.0,0.14,1.1,0.0,0.18,0.0,0.0
3.6553596000012476,0,0,0,0,1,65,8012135,3.184572219848633,1.0530776977539062,1.2934013605117798,1.7920862436294556,-1.1166232824325562,-0.0036367522552609444,0.005235292948782444,26.46,0.03,0.13,1.11,0.05,0.05,0.0,0.0
3.6917257999884896,0,0,0,0,1,65,8012172,3.1773593425750732,1.1648025512695312,1.2614434957504272,2.1755530834198,-1.0298032760620117,-0.002794769359752536,0.0010652339551597834,26.46,0.0,0.13,1.06,0.01,0.0,0.0,0.23
3.7228015000000596,0,0,0,0,1,65,8012203,3.167309284210205,1.2560744285583496,1.2302526235580444,2.3948051929473877,-1.0125799179077148,-0.0042040697298944,0.0010059191845357418,26.46,0.16,0.15,0.9400000000000001,0.0,0.0,0.0,0.23
3.7532766000076663,0,0,0,0,1,65,8012233,3.158719062805176,1.3366085290908813,1.1967607736587524,2.4805586338043213,-1.0363249778747559,-0.006892922334372997,0.0011008488945662975,26.46,0.06,0.19,0.85,0.0,0.0,0.0,0.15
3.7842143999878317,0,0,0,0,1,65,8012264,3.153059244155884,1.4056376218795776,1.1602007150650024,2.4173779487609863,-1.073813796043396,-0.005273327697068453,-0.005646561738103628,26.48,0.08,0.14,0.8,0.0,0.0,0.0,0.08
3.8153864000050817,0,0,0,0,1,65,8012295,3.150041103363037,1.460605263710022,1.1218513250350952,2.2454171180725098,-1.1171931028366089,-0.0017530721379444003,0.0007133830804377794,26.48,0.01,0.12,0.8300000000000001,0.0,0.0,0.0,0.04
3.8469607000006363,0,0,0,0,1,65,8012327,3.1475682258605957,1.5043236017227173,1.0819679498672485,1.996559739112854,-1.1564278602600098,-0.007206916809082031,-0.01145174540579319,26.46,0.0,0.1,0.9,0.03,0.0,0.0,0.05
3.8714471999846864,0,0,0,0,1,65,8012352,3.1457736492156982,1.527333378791809,1.0525665283203125,1.7559292316436768,-1.1633398532867432,-0.010295087471604347,-0.007242420222610235,26.46,0.0,0.07,0.93,0.02,0.0,0.0,0.1
3.908770200010622,0,0,0,0,1,65,8012389,3.140288829803467,1.5421619415283203,1.0175405740737915,1.3305870294570923,-1.1004623174667358,-0.0037445821799337864,0.00022952869767323136,26.46,0.0,0.04,0.96,0.06,0.0,0.0,0.24
3.940424600004917,0,0,0,0,1,65,8012421,3.131769895553589,1.541394829750061,0.9942750930786133,0.9444848895072937,-0.9938091039657593,-0.009355397894978523,-0.007800163701176643,26.46,0.11,0.0,0.96,0.1,0.03,0.0,0.46
3.965375400002813,0,0,0,0,1,65,8012446,3.1201224327087402,1.5390939712524414,0.9799582362174988,0.7034689784049988,-0.9002926349639893,0.006347897462546825,-0.004624527413398027,26.48,0.12,0.03,0.89,0.14,0.17,0.0,0.59
4.002394200011622,0,0,0,0,1,65,8012483,3.100517749786377,1.5250324010849,0.9646183848381042,0.3653397858142853,-0.7440899014472961,0.006892165634781122,0.004579712171107531,26.46,0.12,0.09,0.92,0.08,0.31,0.0,0.5
4.033415199985029,0,0,0,0,1,65,8012514,3.088968515396118,1.503556728363037,0.9523465037345886,0.0758437067270279,-0.6409255862236023,0.003430311568081379,-0.0034586451947689056,26.46,0.0,0.14,0.91,0.0,0.26,0.0,0.25
4.064158499997575,0,0,0,0,1,65,8012544,3.0855917930603027,1.4831037521362305,0.9344501495361328,-0.13631917536258698,-0.6204832196235657,0.0080012371763587,0.002368172165006399,26.48,0.03,0.17,0.93,0.0,0.14,0.0,0.0
4.094297600007849,0,0,0,0,1,65,8012574,3.090581178665161,1.4726214408874512,0.9088837504386902,-0.20747631788253784,-0.678692638874054,-0.006047779694199562,0.003631552215665579,26.48,0.08,0.08,1.03,0.0,0.06,0.0,0.0
4.125596199999563,0,0,0,0,1,65,8012606,3.1027729511260986,1.471854567527771,0.877181351184845,-0.15744684636592865,-0.7644701600074768,-6.859138375148177e-05,0.003497079247608781,26.46,0.0,0.0,1.07,0.0,0.0,0.0,0.0
4.150122199993348,0,0,0,0,1,65,8012630,3.1140568256378174,1.471854567527771,0.8557055592536926,-0.11785771697759628,-0.799563467502594,-0.0017781255301088095,0.0014353482984006405,26.46,0.06,0.0,1.04,0.08,0.0,0.0,0.0
4.187449699995341,0,0,0,0,1,65,8012668,3.124847412109375,1.4703203439712524,0.8319289088249207,-0.08776336163282394,-0.7512690424919128,-0.0028049920219928026,-0.0002524364972487092,26.46,0.0,0.0,1.22,0.04,0.0,0.0,0.05
4.2186170000059064,0,0,0,0,1,65,8012699,3.1236279010772705,1.4613722562789917,0.8303950428962708,-0.1273140013217926,-0.5744056701660156,0.005528816021978855,0.022144917398691177,26.46,0.0,0.17,0.88,0.0,0.0,0.0,0.0
4.249409299984109,0,0,0,0,1,65,8012730,3.1316776275634766,1.4375954866409302,0.8390874862670898,-0.2961239814758301,-0.3397156298160553,-0.0034982915967702866,0.018800819292664528,26.46,0.12,0.23,0.91,0.0,0.0,0.0,0.0
4.280493700003717,0,0,0,0,1,65,8012761,3.14518666267395,1.4076828956604004,0.8572397232055664,-0.4790683686733246,-0.0903925746679306,0.0021218659821897745,0.010648910887539387,26.46,0.01,0.43,0.92,0.0,0.0,0.0,0.0
4.311357300000964,0,0,0,0,1,65,8012791,3.1587424278259277,1.3736796379089355,0.8935438990592957,-0.6534572839736938,0.23792479932308197,0.0032930378802120686,-0.0004472638829611242,26.46,0.08,0.43,1.07,0.0,0.0,0.17,0.0
4.342407599993749,0,0,0,0,1,65,8012823,3.175544500350952,1.337375521659851,0.9597606658935547,-0.7953344583511353,0.7342280149459839,0.0032597172539681196,0.005872044712305069,26.48,0.08,0.23,1.1400000000000001,0.06,0.0,0.3,0.0
4.367196200008038,0,0,0,0,1,65,8012847,3.182464838027954,1.3176894187927246,1.0262333154678345,-0.8117750287055969,1.1755094528198242,-0.00041167321614921093,0.0041894069872796535,26.44,0.09,0.15,1.2,0.05,0.08,0.31,0.0
4.4055922999978065,0,0,0,0,1,65,8012886,3.1781013011932373,1.3046506643295288,1.1479288339614868,-0.6617015600204468,1.8238474130630493,-0.000635074102319777,-0.0002731982385739684,26.46,0.0,0.15,1.11,0.0,0.26,0.23,0.28
4.436490099993534,0,0,0,0,1,65,8012917,3.1647329330444336,1.3038835525512695,1.2540292739868164,-0.48436227440834045,2.255220651626587,0.005890600383281708,0.0022445269860327244,26.46,0.0,0.1,1.08,0.0,0.25,0.18,0.51
4.467215699987719,0,0,0,0,1,65,8012947,3.1478476524353027,1.2941683530807495,1.360129714012146,-0.4200054109096527,2.60359263420105,0.007055247202515602,-0.0002025281428359449,26.44,0.12,0.15,1.0,0.0,0.23,0.13,0.5
4.49789579998469,0,0,0,0,1,65,8012978,3.132754325866699,1.2683463096618652,1.4590715169906616,-0.5187872052192688,2.7833030223846436,0.007907908409833908,0.002236440312117338,26.48,0.0,0.25,0.81,0.0,0.11,0.03,0.35000000000000003
4.528767599986168,0,0,0,0,1,65,8013009,3.1235945224761963,1.2289742231369019,1.5429290533065796,-0.7169091105461121,2.7746896743774414,0.001901298644952476,9.253271855413914e-07,26.44,0.03,0.17,0.8,0.0,0.07,0.04,0.15
4.559712099988246,0,0,0,0,1,65,8013040,3.119663953781128,1.181165099143982,1.6004533767700195,-0.942179799079895,2.540404796600342,-0.00573140662163496,-0.0006887296331115067,26.46,0.04,0.17,0.81,0.0,0.14,0.12,0.0
4.591148799983785,0,0,0,0,1,65,8013071,3.120401620864868,1.1310549974441528,1.6334339380264282,-1.1305904388427734,2.138369083404541,0.00038454687455669045,0.001503098988905549,26.48,0.0,0.09,0.9,0.0,0.2,0.26,0.0
4.622421000007307,0,0,0,0,1,65,8013103,3.122467517852783,1.0796667337417603,1.648006796836853,-1.2705192565917969,1.664282202720642,0.00200312165543437,0.0050522200763225555,26.46,0.03,0.06,0.88,0.0,0.22,0.35000000000000003,0.0
4.647184400004335,0,0,0,0,1,65,8013127,3.1236343383789062,1.0443850755691528,1.6490293741226196,-1.3188021183013916,1.3067138195037842,-0.005064842291176319,0.0241092536598444,26.46,0.0,0.0,0.88,0.0,0.17,0.33,0.0
4.685015700000804,0,0,0,0,1,65,8013165,3.1212122440338135,1.0022006034851074,1.6444274187088013,-1.2600923776626587,0.8348932862281799,-0.005850578658282757,0.006501851603388786,26.48,0.01,0.02,0.89,0.0,0.02,0.23,0.24
4.715978099993663,0,0,0,0,1,65,8013196,3.113842248916626,0.9817476272583008,1.6334339380264282,-1.1007689237594604,0.5118617415428162,0.0015155894216150045,-0.001874612527899444,26.46,0.0,0.0,0.9500000000000001,0.0,0.0,0.16,0.36
4.746296400000574,0,0,0,0,1,65,8013226,3.104106903076172,0.969731330871582,1.6137479543685913,-0.9112057089805603,0.20521029829978943,-0.0027105440385639668,0.010371897369623184,26.46,0.0,0.05,0.93,0.0,0.0,0.16,0.45
4.776352599990787,0,0,0,0,1,65,8013256,3.0933964252471924,0.9549029469490051,1.5874143838882446,-0.7850471138954163,-0.0822187215089798,-0.005016489885747433,-0.0004696511896327138,26.48,0.08,0.09,0.93,0.0,0.0,0.16,0.36
4.807942599989474,0,0,0,0,1,65,8013288,3.0861570835113525,0.9249903559684753,1.558524489402771,-0.8085403442382812,-0.31901058554649353,0.004364236257970333,-0.010386941954493523,26.46,0.0,0.18,0.9,0.0,0.0,0.14,0.08
4.832327799987979,0,0,0,0,1,65,8013312,3.086315393447876,0.8904757499694824,1.5429290533065796,-0.9360902905464172,-0.40133512020111084,0.006567163392901421,0.004845838062465191,26.46,0.04,0.18,0.9500000000000001,0.0,0.0,0.11,0.0
4.869143399992026,0,0,0,0,1,65,8013349,3.096813440322876,0.8270711898803711,1.5332139730453491,-1.1841403245925903,-0.36644595861434937,0.003612012602388859,-0.009937042370438576,26.48,0.0,0.03,1.07,0.0,0.0,0.13,0.0
4.900383400003193,0,0,0,0,1,65,8013380,3.1106717586517334,0.7774724960327148,1.5327024459838867,-1.3120841979980469,-0.26777076721191406,0.0001836638548411429,-0.03649147227406502,26.46,0.06,0.02,1.12,0.0,0.0,0.21,0.0
4.931349499995122,0,0,0,0,1,65,8013411,3.119919538497925,0.7409126162528992,1.5319355726242065,-1.289145588874817,-0.19278950989246368,0.001197411329485476,-0.046077072620391846,26.46,0.01,0.1,1.2,0.03,0.01,0.21,0.0
4.961837699986063,0,0,0,0,1,65,8013442,3.1259818077087402,0.7237831950187683,1.5224758386611938,-1.102118730545044,-0.20837458968162537,-0.00626444723457098,-0.029705654829740524,26.44,0.0,0.07,1.04,0.0,0.0,0.13,0.0
4.992413900006795,0,0,0,0,1,65,8013473,3.1378519535064697,0.7248058319091797,1.5066248178482056,-0.7920383810997009,-0.2899297773838043,-0.024468176066875458,-0.003659122623503208,26.46,0.0,0.05,0.98,0.04,0.03,0.04,0.0
5.023208900005557,0,0,0,0,1,65,8013503,3.1532373428344727,0.7337539792060852,1.4869388341903687,-0.5056275129318237,-0.3788713812828064,-0.013428928330540657,-0.0015851054340600967,26.46,0.16,0.22,0.9400000000000001,0.14,0.15,0.0,0.0
5.054839999997057,0,0,0,0,1,65,8013535,3.1663782596588135,0.7736374735832214,1.4432204961776733,-0.03726404160261154,-0.6332244873046875,-0.007524991873651743,-0.0012929090298712254,26.46,0.19,0.41000000000000003,1.0,0.08,0.11,0.0,0.0
5.07924059999641,0,0,0,0,1,65,8013559,3.17337965965271,0.8240032196044922,1.4007800817489624,0.4231421947479248,-0.8887806534767151,-0.006777320522814989,0.0058886040933430195,26.48,0.03,0.3,1.11,0.0,0.11,0.0,0.0
5.1166845000116155,0,0,0,0,1,65,8013597,3.1820104122161865,0.9185986518859863,1.3435115814208984,1.0984081029891968,-1.1085749864578247,-0.004600584041327238,-0.002676091156899929,26.46,0.0,0.19,1.11,0.0,0.03,0.0,0.0
5.148416299984092,0,0,0,0,1,65,8013629,3.182997226715088,1.0045017004013062,1.3125762939453125,1.5455198287963867,-1.0775679349899292,-0.0014600884169340134,0.0008739387849345803,26.46,0.03,0.14,1.11,0.0,0.0,0.0,0.04
5.1731265999842435,0,0,0,0,1,65,8013653,3.1785686016082764,1.0753203630447388,1.294424057006836,1.8492300510406494,-1.004400610923767,0.0007849318790249527,0.006686943583190441,26.48,0.06,0.14,1.02,0.05,0.0,0.0,0.25
5.211587600002531,0,0,0,0,1,65,8013692,3.1625757217407227,1.1972719430923462,1.2593984603881836,2.274707078933716,-0.9558919072151184,0.0024964960757642984,-0.0029214525129646063,26.46,0.0,0.21,0.93,0.01,0.0,0.0,0.38
5.242319399985718,0,0,0,0,1,65,8013722,3.1498866081237793,1.2867541313171387,1.2297414541244507,2.4716262817382812,-0.9638652801513672,-0.0005509185139089823,-0.0054288520477712154,26.46,0.09,0.21,0.85,0.0,0.0,0.0,0.31
5.273515300010331,0,0,0,0,1,65,8013754,3.139805555343628,1.365242838859558,1.1995731592178345,2.4781365394592285,-0.9583455324172974,0.003192368894815445,-0.003155236132442951,26.46,0.08,0.14,0.87,0.0,0.0,0.0,0.2
5.298309999983758,0,0,0,0,1,65,8013778,3.134307622909546,1.4140745401382446,1.1757961511611938,2.3825507164001465,-0.9601256251335144,-0.006720129866153002,-0.0037994165904819965,26.46,0.0,0.13,0.85,0.0,0.0,0.0,0.16
5.334368899988476,0,0,0,0,1,65,8013814,3.127908706665039,1.4744110107421875,1.1346343755722046,2.166459321975708,-1.0114880800247192,-0.00530238077044487,-0.0024529004003852606,26.48,0.08,0.14,0.85,0.04,0.0,0.0,0.14
5.354163799987873,0,0,0,0,1,65,8013834,3.124795436859131,1.5002330541610718,1.1100908517837524,2.006044864654541,-1.0514696836471558,-0.007016449235379696,-0.0030493447557091713,26.46,0.0,0.14,0.85,0.04,0.0,0.0,0.1
5.379601399996318,0,0,0,0,1,65,8013860,3.1214921474456787,1.5242654085159302,1.0788997411727905,1.7599964141845703,-1.0893652439117432,-0.009095105342566967,0.0011972200591117144,26.490000000000002,0.01,0.14,0.89,0.02,0.0,0.01,0.12
5.411307900008978,0,0,0,0,1,65,8013891,3.116760015487671,1.5401166677474976,1.044129729270935,1.416878581047058,-1.0997892618179321,-0.010049169883131981,0.002160309813916683,26.48,0.09,0.08,0.92,0.03,0.0,0.02,0.2
5.442308800003957,0,0,0,0,1,65,8013922,3.1106343269348145,1.5431846380233765,1.0131944417953491,1.0536167621612549,-1.0732263326644897,-0.015365183353424072,2.447252336423844e-05,26.48,0.0,0.02,0.93,0.1,0.06,0.0,0.28
5.472626700007822,0,0,0,0,1,65,8013953,3.101306676864624,1.5431846380233765,0.9843044281005859,0.7549768686294556,-1.033780574798584,-0.019702067598700523,0.00529831275343895,26.46,0.09,0.09,0.91,0.1,0.19,0.0,0.41000000000000003
5.504392800008645,0,0,0,0,1,65,8013984,3.0891358852386475,1.5401166677474976,0.9587380290031433,0.5205877423286438,-0.9789012670516968,-0.011305254884064198,-0.0007929459679871798,26.48,0.14,0.1,0.93,0.09,0.28,0.0,0.41000000000000003
5.5356511999852955,0,0,0,0,1,65,8014016,3.078321695327759,1.5293787717819214,0.940074622631073,0.2845703363418579,-0.8732743263244629,0.005131261423230171,0.004247511271387339,26.46,0.0,0.11,0.93,0.07,0.25,0.0,0.32
5.560165900009451,0,0,0,0,1,65,8014040,3.0729269981384277,1.5168513059616089,0.9298480153083801,0.10855177044868469,-0.7733209133148193,-0.00046736898366361856,0.0056481813080608845,26.46,0.0,0.1,0.9500000000000001,0.04,0.22,0.0,0.21
5.5978646999865305,0,0,0,0,1,65,8014078,3.070688009262085,1.4986991882324219,0.9124628901481628,-0.09085770696401596,-0.6635593771934509,0.00020043295808136463,0.0001982311950996518,26.48,0.09,0.07,1.0,0.0,0.12,0.0,0.01
5.6288583999848925,0,0,0,0,1,65,8014109,3.0742580890655518,1.492563247680664,0.8922656178474426,-0.12985821068286896,-0.6523703932762146,0.003032536478713155,-0.005525394342839718,26.48,0.09,0.0,1.01,0.0,0.09,0.0,0.0
5.659552500001155,0,0,0,0,1,65,8014140,3.0816054344177246,1.4923075437545776,0.8687445521354675,-0.09460867196321487,-0.6803742051124573,-0.0016692798817530274,0.0028451045509427786,26.48,0.0,0.0,1.02,0.05,0.11,0.0,0.0
5.690630600001896,0,0,0,0,1,65,8014171,3.0882809162139893,1.4920517206192017,0.8472687602043152,-0.06672488152980804,-0.6883403658866882,-0.0052851843647658825,-0.004684147424995899,26.48,0.0,0.09,1.09,0.07,0.1,0.0,0.0
5.72206770000048,0,0,0,0,1,65,8014202,3.090989828109741,1.4831037521362305,0.8372980952262878,-0.11341368407011032,-0.6048035025596619,-0.0031186139676719904,0.014537645503878593,26.48,0.11,0.21,1.02,0.0,0.0,0.0,0.0
5.752296899998328,0,0,0,0,1,65,8014232,3.1005330085754395,1.460349678993225,0.8406216502189636,-0.2757174074649811,-0.4176461100578308,0.0010691789211705327,0.020079603418707848,26.46,0.01,0.27,0.9,0.0,0.0,0.0,0.0
5.783599999995204,0,0,0,0,1,65,8014264,3.1197590827941895,1.429669976234436,0.853404700756073,-0.4661712050437927,-0.19648441672325134,-0.005286866333335638,0.00030037006945349276,26.46,0.06,0.45,0.99,0.0,0.0,0.0,0.0
5.8083336999989115,0,0,0,0,1,65,8014288,3.1332173347473145,1.4000129699707031,0.8789710998535156,-0.6285645961761475,0.059304460883140564,-0.004103630315512419,0.001144816749729216,26.48,0.12,0.41000000000000003,1.07,0.0,0.0,0.15,0.0
5.845540799986338,0,0,0,0,1,65,8014326,3.1543095111846924,1.347090721130371,0.9618059992790222,-0.8818968534469604,0.7194971442222595,0.0005378159694373608,0.0024611721746623516,26.48,0.11,0.21,1.1500000000000001,0.09,0.0,0.21,0.0
5.877225700009149,0,0,0,0,1,65,8014357,3.1619505882263184,1.3148770332336426,1.0566571950912476,-0.9439101815223694,1.363268494606018,0.003988457378000021,0.00597124919295311,26.46,0.0,0.13,1.17,0.11,0.03,0.1,0.0
5.907152200001292,0,0,0,0,1,65,8014387,3.1573281288146973,1.2987703084945679,1.153042197227478,-0.8437602519989014,1.8741636276245117,-0.007795441430062056,-0.0012785535072907805,26.46,0.0,0.17,1.11,0.0,0.15,0.03,0.25
5.938105100009125,0,0,0,0,1,65,8014418,3.1458442211151123,1.2895663976669312,1.2586313486099243,-0.6864937543869019,2.287400722503662,-0.003287959611043334,-0.000617407145909965,26.48,0.11,0.17,1.02,0.0,0.18,0.07,0.39
5.969107199984137,0,0,0,0,1,65,8014449,3.13199782371521,1.2737153768539429,1.3621749877929688,-0.6219223141670227,2.587993621826172,-0.0015123344492167234,-0.0052794660441577435,26.48,0.01,0.2,0.93,0.0,0.22,0.15,0.35000000000000003
6.000429500010796,0,0,0,0,1,65,8014481,3.120467185974121,1.2453365325927734,1.4557479619979858,-0.6850587129592896,2.6925806999206543,0.005453256890177727,-0.008687037974596024,26.46,0.0,0.23,0.8300000000000001,0.0,0.21,0.19,0.19
6.025340499996673,0,0,0,0,1,65,8014505,3.115468978881836,1.2169580459594727,1.5158287286758423,-0.7887470126152039,2.65600848197937,0.005372889339923859,-0.009667720645666122,26.46,0.01,0.2,0.81,0.0,0.24,0.21,0.11
6.062421399983577,0,0,0,0,1,65,8014543,3.1120336055755615,1.1648025512695312,1.5853691101074219,-0.9797897934913635,2.3984358310699463,0.008070431649684906,-0.0015620328485965729,26.48,0.0,0.17,0.8,0.0,0.23,0.22,0.0
6.093345000001136,0,0,0,0,1,65,8014573,3.113741397857666,1.11929452419281,1.6193723678588867,-1.1209712028503418,2.0664737224578857,0.004497602116316557,-0.004735840484499931,26.46,0.0,0.13,0.89,0.0,0.17,0.24,0.0
6.125223699986236,0,0,0,0,1,65,8014605,3.116788625717163,1.0714855194091797,1.641103744506836,-1.233228325843811,1.672519326210022,0.007074728142470121,0.0032920227386057377,26.46,0.0,0.07,0.9500000000000001,0.0,0.11,0.21,0.0
6.14934559998801,0,0,0,0,1,65,8014629,3.118415594100952,1.0390162467956543,1.6474953889846802,-1.2641762495040894,1.367844820022583,0.0031340233981609344,-0.0016140569932758808,26.48,0.0,0.07,0.97,0.0,0.04,0.2,0.0
6.1884725999843795,0,0,0,0,1,65,8014669,3.114912271499634,0.9981099963188171,1.6477512121200562,-1.190811038017273,0.8985419273376465,-5.243835039436817e-05,0.026634011417627335,26.46,0.08,0.0,0.96,0.0,0.0,0.2,0.3
6.218912000011187,0,0,0,0,1,65,8014699,3.104863166809082,0.9786796569824219,1.646728515625,-1.0501079559326172,0.6479968428611755,0.0008047876763157547,0.032610248774290085,26.46,0.04,0.03,0.92,0.0,0.0,0.22,0.52
6.248917299992172,0,0,0,0,1,65,8014729,3.0900416374206543,0.9674304127693176,1.636757493019104,-0.8707768321037292,0.3933422267436981,0.006069899536669254,0.009327918291091919,26.46,0.11,0.06,0.92,0.0,0.0,0.26,0.5700000000000001
6.280380999989575,0,0,0,0,1,65,8014761,3.0741121768951416,0.9561812281608582,1.6134921312332153,-0.7152991890907288,0.08565273880958557,-0.004059521481394768,0.0024508934002369642,26.46,0.04,0.11,0.86,0.0,0.0,0.31,0.42
6.305330200004391,0,0,0,0,1,65,8014785,3.066459894180298,0.9405857920646667,1.5925277471542358,-0.6856989860534668,-0.12624672055244446,-0.00414617732167244,-3.616925096139312e-05,26.48,0.0,0.14,0.8300000000000001,0.03,0.0,0.3,0.2
6.342456599988509,0,0,0,0,1,65,8014823,3.067255973815918,0.8971230387687683,1.5636377334594727,-0.8199940919876099,-0.34446629881858826,-0.0045485529117286205,0.0012461504666134715,26.46,0.0,0.19,0.85,0.09,0.0,0.22,0.0
6.373809899989283,0,0,0,0,1,65,8014854,3.079122304916382,0.8490583300590515,1.5523885488510132,-1.0160517692565918,-0.36141446232795715,-0.008237338624894619,0.00042550399666652083,26.48,0.0,0.0,1.09,0.0,0.0,0.2,0.0
6.404506699997,0,0,0,0,1,65,8014885,3.0947892665863037,0.799970805644989,1.5521329641342163,-1.1793066263198853,-0.26391711831092834,0.001249804045073688,-0.015930073335766792,26.48,0.12,0.0,1.1400000000000001,0.0,0.0,0.25,0.0
6.4355995999940205,0,0,0,0,1,65,8014916,3.105836868286133,0.7600873112678528,1.5495762825012207,-1.2232182025909424,-0.20224738121032715,0.002963016973808408,-0.0216816533356905,26.48,0.0,0.06,1.17,0.1,0.0,0.24,0.0
6.466636299999664,0,0,0,0,1,65,8014947,3.112614870071411,0.7375890612602234,1.536537528038025,-1.1041193008422852,-0.24688079953193665,-0.004456115886569023,0.0019350697984918952,26.46,0.0,0.12,1.1,0.01,0.0,0.2,0.0
6.497828199993819,0,0,0,0,1,65,8014978,3.1224915981292725,0.7350323796272278,1.5155730247497559,-0.8320735692977905,-0.3638480007648468,-0.0008675457793287933,0.00010093522723764181,26.46,0.06,0.24,1.0,0.07,0.04,0.1,0.0
6.529378200008068,0,0,0,0,1,65,8015009,3.1417629718780518,0.7388672828674316,1.4930747747421265,-0.5658154487609863,-0.46127375960350037,0.009335929527878761,3.1073461286723614e-05,26.48,0.03,0.18,1.09,0.16,0.18,0.0,0.0
6.560306400002446,0,0,0,0,1,65,8015040,3.162606716156006,0.7672459483146667,1.4583044052124023,-0.1849733591079712,-0.6281638741493225,0.007706138771027327,-0.0006366514717228711,26.48,0.17,0.24,0.9400000000000001,0.04,0.11,0.0,0.0
6.590400599990971,0,0,0,0,1,65,8015070,3.175867795944214,0.8268154263496399,1.410495400428772,0.3726705312728882,-0.8803945779800415,0.006142989732325077,0.0004936645273119211,26.46,0.0,0.27,1.04,0.0,0.06,0.0,0.0
6.6215755000011995,0,0,0,0,1,65,8015102,3.1828079223632812,0.9142524600028992,1.3603852987289429,1.0328282117843628,-1.0899081230163574,-0.0007282145088538527,9.685731492936611e-05,26.48,0.0,0.16,1.1500000000000001,0.0,0.06,0.0,0.0
6.646453199995449,0,0,0,0,1,65,8015127,3.183772563934326,0.9909515380859375,1.3304725885391235,1.5033928155899048,-1.1283231973648071,-0.0032888692803680897,0.0032120859250426292,26.48,0.04,0.17,1.1400000000000001,0.0,0.04,0.0,0.0
6.6837747000099625,0,0,0,0,1,65,8015164,3.1776282787323,1.1085567474365234,1.30158269405365,2.0403430461883545,-1.022022008895874,0.000229405501158908,-0.0026639020070433617,26.46,0.11,0.14,0.99,0.07,0.0,0.0,0.23
6.714535100007197,0,0,0,0,1,65,8015195,3.166609287261963,1.2064757347106934,1.2824081182479858,2.3503475189208984,-0.9031428098678589,-0.007810293696820736,-0.005207718815654516,26.46,0.0,0.21,0.9500000000000001,0.01,0.0,0.0,0.35000000000000003
6.746406299993396,0,0,0,0,1,65,8015226,3.1537702083587646,1.2997928857803345,1.2596540451049805,2.5337910652160645,-0.8474119305610657,-0.006041565909981728,0.0006246085977181792,26.44,0.08,0.21,0.86,0.0,0.0,0.0,0.34
6.777796399983345,0,0,0,0,1,65,8015258,3.1431024074554443,1.3836504220962524,1.2310196161270142,2.566227912902832,-0.8523910045623779,-0.002259240485727787,-0.0010002331109717488,26.48,0.09,0.14,0.87,0.0,0.0,0.0,0.22
6.802283600001829,0,0,0,0,1,65,8015282,3.1376214027404785,1.435294508934021,1.206220269203186,2.4839227199554443,-0.8871148824691772,-0.006245717406272888,0.0011985339224338531,26.46,0.01,0.14,0.84,0.0,0.0,0.0,0.14
6.840255999995861,0,0,0,0,1,65,8015320,3.1322641372680664,1.4989547729492188,1.1599451303482056,2.2212445735931396,-0.9909787178039551,0.0031714970245957375,-0.0016982770757749677,26.46,0.06,0.11,0.8300000000000001,0.0,0.0,0.0,0.08
6.871677799994359,0,0,0,0,1,65,8015352,3.1297454833984375,1.5347477197647095,1.1157153844833374,1.9162718057632446,-1.0993841886520386,-0.0028523621149361134,0.001373833860270679,26.46,0.09,0.14,0.89,0.05,0.0,0.0,0.05
