Time,PowerKeyState,FuncKeyState ,UpKeyState ,DownKeyState ,DeviceError ,Battery ,DeviceMs ,BackIncl ,HipAngle_L ,HipAngle_R ,HipSpeed_L ,HipSpeed_R ,HipTor_L ,HipTor_R ,Voltage ,Current ,AccX ,AccY ,AccZ ,GyroX ,GyroY ,GyroZ
3.416746700007934,0,0,0,0,1,64,8667866,3.227321147918701,1.3585954904556274,0.6951491236686707,-0.4069961905479431,-0.14782044291496277,-0.0012300427770242095,-0.011727642267942429,26.44,0.0,0.27,0.99,0.0,0.0,0.0,0.0
3.447608599992236,0,0,0,0,1,64,8667897,3.246103048324585,1.3169223070144653,0.7496054768562317,-0.654869556427002,0.34081196784973145,0.001490841736085713,-0.001116455881856382,26.400000000000002,0.0,0.14,1.21,0.0,0.0,0.17,0.0
3.479034199990565,0,0,0,0,1,64,8667928,3.2592599391937256,1.2693690061569214,0.8406216502189636,-0.9007846117019653,1.038716435432434,-0.002017487306147814,-0.0005037210648879409,26.42,0.0,0.09,1.22,0.0,0.0,0.32,0.0
3.5096432999998797,0,0,0,0,1,64,8667959,3.2605912685394287,1.2317863702774048,0.9508126378059387,-1.0039597749710083,1.7372592687606812,0.0020129824988543987,0.0005789973074570298,26.400000000000002,0.0,0.13,1.24,0.0,0.0,0.39,0.06
3.540596800012281,0,0,0,0,1,64,8667990,3.252671241760254,1.2074984312057495,1.0645824670791626,-0.9510728120803833,2.286137580871582,0.0015037761768326163,-0.00187567004468292,26.400000000000002,0.0,0.14,1.1,0.0,0.11,0.48,0.22
3.5718904999957886,0,0,0,0,1,64,8668021,3.242476224899292,1.1862783432006836,1.1683820486068726,-0.8655757308006287,2.5858230590820312,0.002270228462293744,-0.00327532971277833,26.42,0.03,0.18,0.96,0.01,0.25,0.54,0.22
3.6024109999998473,0,0,0,0,1,64,8668052,3.234440565109253,1.1553430557250977,1.268090844154358,-0.8868067264556885,2.7569355964660645,-0.008873269893229008,-0.0009531024843454361,26.42,0.0,0.14,0.89,0.0,0.34,0.51,0.12
3.6335422999982256,0,0,0,0,1,64,8668083,3.230006217956543,1.112135887145996,1.355783462524414,-1.0157490968704224,2.791694164276123,-0.0012780287070199847,0.005834721028804779,26.42,0.03,0.14,0.8200000000000001,0.0,0.31,0.44,0.0
3.6636215999897104,0,0,0,0,1,64,8668113,3.2286148071289062,1.0648382902145386,1.4237899780273438,-1.164428949356079,2.656785249710083,0.002611099276691675,0.002791560720652342,26.42,0.0,0.11,0.85,0.0,0.23,0.42,0.0
3.6958581999933813,0,0,0,0,1,64,8668145,3.2273218631744385,1.01319420337677,1.4782462120056152,-1.2947920560836792,2.3920719623565674,0.004468046128749847,-0.004574092570692301,26.42,0.16,0.06,0.92,0.0,0.16,0.44,0.0
3.7199717999901623,0,0,0,0,1,64,8668169,3.2265608310699463,0.976123034954071,1.5061135292053223,-1.3505167961120605,2.127368927001953,-0.0005421270616352558,-0.006890073884278536,26.44,0.08,0.04,0.9400000000000001,0.0,0.12,0.43,0.0
3.7580936000158545,0,0,0,0,1,64,8668207,3.2239575386047363,0.9216666221618652,1.529123306274414,-1.3794580698013306,1.6343374252319336,0.0029108745511621237,0.006840066518634558,26.42,0.17,0.03,0.92,0.0,0.07,0.36,0.07
3.7881372999981977,0,0,0,0,1,64,8668237,3.2204487323760986,0.8828058242797852,1.5316797494888306,-1.3591965436935425,1.218708872795105,0.0034569597337394953,-0.010386810638010502,26.44,0.03,0.0,0.96,0.0,0.03,0.29,0.21
3.8184363000036683,0,0,0,0,1,64,8668268,3.2117984294891357,0.8485469818115234,1.5311685800552368,-1.2935553789138794,0.8709641098976135,0.0006317999213933945,-0.029104501008987427,26.400000000000002,0.0,0.0,0.9500000000000001,0.0,0.0,0.2,0.44
3.8494980999967083,0,0,0,0,1,64,8668299,3.1974709033966064,0.8234918713569641,1.5217089653015137,-1.1643247604370117,0.5555720925331116,-0.001361553673632443,-0.009965145029127598,26.42,0.0,0.0,0.9400000000000001,0.0,0.0,0.17,0.55
3.880515299999388,0,0,0,0,1,64,8668330,3.182204246520996,0.802271842956543,1.5010002851486206,-1.0272471904754639,0.2237866371870041,-0.00010474690498085693,-0.0005858109798282385,26.400000000000002,0.09,0.04,0.88,0.0,0.0,0.14,0.49
3.911413800000446,0,0,0,0,1,64,8668361,3.170379638671875,0.7759385108947754,1.4790130853652954,-0.9680371284484863,-0.042598187923431396,0.0033977054990828037,-0.0017996698152273893,26.44,0.06,0.02,0.8200000000000001,0.01,0.0,0.12,0.2
3.942718300007982,0,0,0,0,1,64,8668392,3.169196367263794,0.7381003499031067,1.467763900756836,-1.0240002870559692,-0.14429770410060883,0.0019456027075648308,-0.00039537076372653246,26.42,0.09,0.05,0.88,0.07,0.0,0.16,0.0
3.9745449000038207,0,0,0,0,1,64,8668424,3.176851749420166,0.6923367381095886,1.466485619544983,-1.1417981386184692,-0.11290576308965683,0.0016732423100620508,0.029247703030705452,26.42,0.0,0.0,1.03,0.0,0.0,0.2,0.0
3.999180899991188,0,0,0,0,1,64,8668449,3.188518762588501,0.6614014506340027,1.4659744501113892,-1.1746824979782104,-0.09001588076353073,0.0008593474631197751,0.02701980620622635,26.44,0.0,0.0,1.12,0.0,0.02,0.28,0.0
4.036944899999071,0,0,0,0,1,64,8668486,3.1997060775756836,0.6319999694824219,1.4654630422592163,-1.0660912990570068,-0.06068319454789162,0.005535324104130268,0.026279833167791367,26.42,0.06,0.0,1.25,0.0,0.11,0.35000000000000003,0.01
4.068208600016078,0,0,0,0,1,64,8668518,3.2004079818725586,0.6238186955451965,1.4531911611557007,-0.8485154509544373,-0.13280829787254333,0.0063932654447853565,0.004798787645995617,26.42,0.06,0.0,1.05,0.03,0.18,0.23,0.03
4.0932643999985885,0,0,0,0,1,64,8668543,3.2037057876586914,0.6256084442138672,1.4342721700668335,-0.6354053020477295,-0.26839160919189453,0.012951888144016266,-0.00045500544365495443,26.42,0.03,0.03,0.8300000000000001,0.0,0.09,0.14,0.0
4.129690200003097,0,0,0,0,1,64,8668579,3.222418785095215,0.6348123550415039,1.39873468875885,-0.3623134195804596,-0.48709818720817566,-0.0011741751804947853,-0.0021544264163821936,26.44,0.19,0.18,0.98,0.22,0.28,0.0,0.0
4.150145799998427,0,0,0,0,1,64,8668599,3.236358404159546,0.6529644131660461,1.3713788986206055,-0.14697593450546265,-0.6420350074768066,-0.0016591483727097511,0.004520351067185402,26.400000000000002,0.06,0.13,1.04,0.12,0.38,0.0,0.0
4.176419499999611,0,0,0,0,1,64,8668626,3.254011869430542,0.6997509002685547,1.322291374206543,0.29091790318489075,-0.9158569574356079,-0.014157028868794441,-0.0019181094830855727,26.42,0.16,0.17,1.1,0.0,0.34,0.0,0.0
4.207903400005307,0,0,0,0,1,64,8668657,3.2702691555023193,0.7779838442802429,1.2593984603881836,0.8914838433265686,-1.2278740406036377,-0.006584142334759235,0.0008858368964865804,26.44,0.0,0.11,1.1400000000000001,0.0,0.32,0.0,0.0
4.238071300002048,0,0,0,0,1,64,8668687,3.278658151626587,0.8654206395149231,1.2095438241958618,1.436150074005127,-1.3651748895645142,0.004204040393233299,0.0004700915887951851,26.42,0.0,0.04,1.18,0.0,0.19,0.0,0.0
4.269408599997405,0,0,0,0,1,64,8668719,3.2806451320648193,0.9658964276313782,1.1706832647323608,1.9176043272018433,-1.3327765464782715,-0.005655910354107618,0.006169513799250126,26.400000000000002,0.0,0.0,1.17,0.0,0.0,0.0,0.0
4.294135600008303,0,0,0,0,1,64,8668744,3.277247428894043,1.0469417572021484,1.1469062566757202,2.2176525592803955,-1.242201566696167,-0.008325302973389626,0.0037524201907217503,26.42,0.01,0.05,1.07,0.0,0.0,0.0,0.15
4.331773100013379,0,0,0,0,1,64,8668781,3.267534017562866,1.1622461080551147,1.1108579635620117,2.51320743560791,-1.1475179195404053,-0.008656847290694714,0.0016571488231420517,26.42,0.0,0.0,1.01,0.0,0.0,0.0,0.24
4.362930400006007,0,0,0,0,1,64,8668812,3.259282350540161,1.2491716146469116,1.0745534896850586,2.5978574752807617,-1.1423819065093994,-0.015819057822227478,0.0012753672199323773,26.42,0.09,0.07,0.84,0.01,0.0,0.0,0.16
4.393194600008428,0,0,0,0,1,64,8668843,3.253575086593628,1.3202461004257202,1.0326248407363892,2.52327823638916,-1.1922656297683716,-0.007238719612360001,-0.0003084818599745631,26.42,0.0,0.1,0.87,0.0,0.0,0.0,0.06
4.424386400001822,0,0,0,0,1,64,8668874,3.252007246017456,1.3754693269729614,0.9858385920524597,2.325249195098877,-1.277144432067871,-0.004663459025323391,-0.004940439015626907,26.42,0.0,0.02,0.87,0.04,0.0,0.0,0.01
4.455651600001147,0,0,0,0,1,64,8668905,3.25138783454895,1.4163755178451538,0.9362395405769348,2.0522677898406982,-1.3678491115570068,0.0014710824470967054,-0.0019861876498907804,26.42,0.06,0.0,0.91,0.0,0.0,0.0,0.0
4.486426899995422,0,0,0,0,1,64,8668936,3.251210927963257,1.4427088499069214,0.8904759287834167,1.7258998155593872,-1.4063961505889893,-0.0028756677638739347,-0.00230150343850255,26.44,0.2,0.0,0.96,0.0,0.0,0.0,0.06
4.517533900012495,0,0,0,0,1,64,8668967,3.247959613800049,1.4531911611557007,0.8541717529296875,1.3519517183303833,-1.3483436107635498,-0.0036613796837627888,0.007488577626645565,26.42,0.09,0.0,0.96,0.0,0.0,0.0,0.19
4.548408300004667,0,0,0,0,1,64,8668998,3.2415852546691895,1.4531911611557007,0.828349769115448,0.9728337526321411,-1.2136757373809814,0.004799124784767628,0.00679977610707283,26.42,0.0,0.0,0.96,0.01,0.0,0.0,0.46
4.580590400000801,0,0,0,0,1,64,8669030,3.2261245250701904,1.4521684646606445,0.8114760518074036,0.6860688328742981,-1.0217779874801636,0.005452732555568218,0.011526188813149929,26.44,0.14,0.0,0.91,0.05,0.1,0.0,0.6900000000000001
4.605250599997817,0,0,0,0,1,64,8669055,3.210568904876709,1.4447541236877441,0.8038060069084167,0.4697170853614807,-0.8556045293807983,0.0015761239919811487,-0.002645077183842659,26.42,0.0,0.0,0.86,0.03,0.17,0.0,0.71
4.644471400009934,0,0,0,0,1,64,8669094,3.1893162727355957,1.4232784509658813,0.7930682301521301,0.12651553750038147,-0.6527711153030396,-0.0031866668723523617,0.002061666687950492,26.42,0.04,0.03,0.8300000000000001,0.0,0.21,0.0,0.39
4.67548770000576,0,0,0,0,1,64,8669125,3.182169198989868,1.4115177392959595,0.7726151347160339,-0.024726547300815582,-0.6393576264381409,-0.0016229614848271012,0.004468142054975033,26.42,0.01,0.07,0.92,0.0,0.11,0.0,0.08
4.706749000004493,0,0,0,0,1,64,8669156,3.183790445327759,1.4097281694412231,0.738867461681366,-0.0393892377614975,-0.7543625831604004,0.0013859346508979797,0.010657749138772488,26.42,0.11,0.0,1.02,0.0,0.02,0.0,0.0
4.738758699997561,0,0,0,0,1,64,8669188,3.1953184604644775,1.4094724655151367,0.7005179524421692,-0.02795303426682949,-0.8860000967979431,0.011798050254583359,0.006506156641989946,26.42,0.03,0.0,1.1300000000000001,0.08,0.01,0.0,0.0
4.7633070000156295,0,0,0,0,1,64,8669213,3.20522403717041,1.4094724655151367,0.6782751083374023,-0.01988552138209343,-0.8993672728538513,0.015919145196676254,0.0019113022135570645,26.42,0.0,0.0,1.21,0.11,0.03,0.0,0.0
4.802019900002051,0,0,0,0,1,64,8669251,3.2110023498535156,1.4041036367416382,0.6637023091316223,-0.04862890765070915,-0.7473631501197815,0.01154522318392992,0.008858980610966682,26.44,0.0,0.0,1.1400000000000001,0.0,0.0,0.0,0.04
4.832969700015383,0,0,0,0,1,64,8669282,3.215477466583252,1.3844175338745117,0.6675373911857605,-0.19452010095119476,-0.512836217880249,0.0032579805701971054,0.00713970884680748,26.42,0.16,0.01,0.79,0.0,0.05,0.0,0.0
4.863547199987806,0,0,0,0,1,64,8669313,3.22916316986084,1.3527153730392456,0.6823657155036926,-0.4144967496395111,-0.2494633048772812,0.0006918158615007997,0.001608859864063561,26.400000000000002,0.0,0.33,0.96,0.0,0.0,0.0,0.0
4.894404699996812,0,0,0,0,1,64,8669344,3.246429443359375,1.3072071075439453,0.7227608561515808,-0.6950728893280029,0.15133890509605408,-0.00247004022821784,-0.005429878365248442,26.44,0.14,0.26,1.0,0.0,0.0,0.12,0.0
4.92611980001675,0,0,0,0,1,64,8669375,3.267840623855591,1.2555631399154663,0.7956247329711914,-0.9681181311607361,0.7326548099517822,0.003273550420999527,0.004388112109154463,26.39,0.0,0.07,1.21,0.0,0.0,0.2,0.0
4.956925300008152,0,0,0,0,1,64,8669406,3.279947280883789,1.211844801902771,0.8920100331306458,-1.1091142892837524,1.3767828941345215,0.004451756365597248,-0.0025803984608501196,26.42,0.0,0.03,1.21,0.02,0.0,0.24,0.0
4.987344099994516,0,0,0,0,1,64,8669437,3.2790746688842773,1.1816763877868652,1.0039905309677124,-1.082338571548462,1.9912680387496948,0.004694669507443905,-0.00010265863966196775,26.400000000000002,0.11,0.1,1.1400000000000001,0.0,0.07,0.29,0.09
5.018840200005798,0,0,0,0,1,64,8669468,3.27042555809021,1.1607118844985962,1.116737961769104,-0.969023585319519,2.4614109992980957,0.0032712817192077637,-0.006002437323331833,26.400000000000002,0.06,0.16,1.03,0.0,0.2,0.41000000000000003,0.24
5.049116999987746,0,0,0,0,1,64,8669498,3.2604751586914062,1.1371909379959106,1.2213042974472046,-0.9037173986434937,2.7378077507019043,0.0056799305602908134,0.0012355907820165157,26.42,0.12,0.07,0.97,0.0,0.32,0.42,0.2
5.080105100001674,0,0,0,0,1,64,8669529,3.2522237300872803,1.1029319763183594,1.3215246200561523,-0.9472338557243347,2.885763645172119,0.0017279582098126411,-0.006097213365137577,26.400000000000002,0.11,0.07,0.87,0.0,0.34,0.39,0.13
5.111443500005407,0,0,0,0,1,64,8669561,3.2471394538879395,1.0579352378845215,1.4053821563720703,-1.0682638883590698,2.8214099407196045,-0.002711074659600854,0.0003131227567791939,26.42,0.01,0.05,0.88,0.0,0.28,0.39,0.03
5.13631030000397,0,0,0,0,1,64,8669586,3.245086908340454,1.0180517435073853,1.4567705392837524,-1.1852835416793823,2.6583144664764404,0.0022374389227479696,-0.0017977245151996613,26.44,0.0,0.08,0.88,0.0,0.18,0.38,0.01
5.1736791000002995,0,0,0,0,1,64,8669623,3.2438344955444336,0.9577152132987976,1.5091814994812012,-1.3291271924972534,2.2678306102752686,0.004700786899775267,-0.00025027617812156677,26.44,0.06,0.05,0.91,0.0,0.12,0.38,0.0
5.20452070000465,0,0,0,0,1,64,8669654,3.243894577026367,0.9099060893058777,1.530657172203064,-1.392768383026123,1.839216947555542,0.0009135167929343879,0.004204480908811092,26.42,0.12,0.0,0.9500000000000001,0.0,0.14,0.34,0.0
5.23674610001035,0,0,0,0,1,64,8669686,3.2423136234283447,0.8649093508720398,1.533469557762146,-1.399094820022583,1.3474115133285522,0.004431985318660736,-0.012474307790398598,26.400000000000002,0.0,0.0,1.01,0.0,0.1,0.27,0.14
5.261335899995174,0,0,0,0,1,64,8669711,3.2377896308898926,0.8344853520393372,1.530657172203064,-1.3607726097106934,1.0063034296035767,0.0011037816293537617,-0.02453778125345707,26.42,0.0,0.0,0.99,0.0,0.0,0.2,0.37
5.2997251999913715,0,0,0,0,1,64,8669749,3.22237491607666,0.7961359024047852,1.5186409950256348,-1.2468681335449219,0.5749819874763489,-0.001666652038693428,-0.002162831136956811,26.42,0.04,0.0,0.88,0.0,0.0,0.12,0.54
5.330697299999883,0,0,0,0,1,64,8669780,3.207623243331909,0.768524169921875,1.4986991882324219,-1.145673394203186,0.2428886890411377,0.009213641285896301,0.0042671095579862595,26.44,0.09,0.0,0.85,0.0,0.0,0.11,0.44
5.36290460001328,0,0,0,0,1,64,8669812,3.1970083713531494,0.7373332977294922,1.4762009382247925,-1.0875507593154907,-0.029993779957294464,0.0015779215609654784,0.0013944092206656933,26.400000000000002,0.19,0.05,0.87,0.02,0.0,0.09,0.22
5.387408300011884,0,0,0,0,1,64,8669837,3.194453239440918,0.7086990475654602,1.4639291763305664,-1.0946646928787231,-0.1448429822921753,0.006183161865919828,-0.0038424150552600622,26.400000000000002,0.08,0.01,0.96,0.02,0.0,0.12,0.02
5.42533659999026,0,0,0,0,1,64,8669875,3.199838638305664,0.6603787541389465,1.4565147161483765,-1.1522941589355469,-0.16697660088539124,0.004734374117106199,0.0054874904453754425,26.44,0.0,0.0,1.07,0.0,0.0,0.23,0.0
5.456020999990869,0,0,0,0,1,64,8669905,3.20837664604187,0.6256084442138672,1.4560035467147827,-1.1602660417556763,-0.1236395314335823,0.0052400017157197,0.0004886890528723598,26.42,0.0,0.0,1.17,0.0,0.03,0.29,0.0
5.487400100013474,0,0,0,0,1,64,8669937,3.2156810760498047,0.5997864603996277,1.4557479619979858,-1.0703197717666626,-0.08644106984138489,0.001962329028174281,-0.003378106513991952,26.42,0.0,0.0,1.25,0.0,0.16,0.3,0.0
5.512541100004455,0,0,0,0,1,64,8669962,3.2198946475982666,0.593394935131073,1.4511457681655884,-0.9024387001991272,-0.09362496435642242,-0.006409510970115662,-0.009523657150566578,26.400000000000002,0.0,0.0,1.07,0.02,0.13,0.26,0.0
5.549688400002196,0,0,0,0,1,64,8669999,3.2325568199157715,0.6005535125732422,1.4304370880126953,-0.5530824065208435,-0.23174293339252472,-0.000697511073667556,0.002895536832511425,26.42,0.08,0.07,1.02,0.1,0.28,0.03,0.0
5.574464100005571,0,0,0,0,1,64,8670024,3.245840072631836,0.618449866771698,1.404870629310608,-0.27960991859436035,-0.4020397961139679,-0.005362451076507568,-0.004687140695750713,26.42,0.0,0.11,0.96,0.01,0.36,0.0,0.0
5.6112558000022545,0,0,0,0,1,64,8670061,3.265123128890991,0.6838997006416321,1.3419777154922485,0.3483046591281891,-0.7999382019042969,-0.004280236084014177,0.005393782164901495,26.42,0.0,0.21,0.99,0.0,0.21,0.0,0.0
5.6368316000152845,0,0,0,0,1,64,8670086,3.2741715908050537,0.7493494153022766,1.2880325317382812,0.8617212772369385,-1.1105539798736572,-0.0065399655140936375,-0.0016977166524156928,26.44,0.0,0.15,1.08,0.0,0.15,0.0,0.0
5.673469600005774,0,0,0,0,1,64,8670123,3.280559539794922,0.858006477355957,1.2159353494644165,1.5284584760665894,-1.3970370292663574,-0.00646526413038373,0.00245898449793458,26.42,0.16,0.1,1.1500000000000001,0.0,0.07,0.0,0.0
5.698854399990523,0,0,0,0,1,64,8670148,3.281608819961548,0.9339385032653809,1.1791200637817383,1.8738703727722168,-1.4238327741622925,-0.014032306149601936,-0.005762426648288965,26.42,0.11,0.07,1.1300000000000001,0.02,0.0,0.0,0.0
5.735218899993924,0,0,0,0,1,64,8670185,3.2769954204559326,1.0512880086898804,1.1361684799194336,2.281625509262085,-1.3400408029556274,-0.004627690650522709,0.0016300593269988894,26.42,0.0,0.05,1.1,0.01,0.0,0.0,0.19
5.760616699990351,0,0,0,0,1,64,8670210,3.2696075439453125,1.132077693939209,1.1067672967910767,2.500101327896118,-1.292611002922058,-0.0054665859788656235,0.0005503949942067266,26.44,0.17,0.06,1.03,0.0,0.0,0.0,0.26
5.797566699999152,0,0,0,0,1,64,8670247,3.2581427097320557,1.2409902811050415,1.0584468841552734,2.653531789779663,-1.2895926237106323,-0.0039723655208945274,0.0012397186364978552,26.44,0.04,0.1,0.89,0.0,0.0,0.0,0.16
5.822657000011532,0,0,0,0,1,64,8670272,3.253614664077759,1.3000484704971313,1.0246992111206055,2.5980279445648193,-1.3027069568634033,-0.0068638441152870655,0.004157841671258211,26.42,0.06,0.06,0.78,0.01,0.0,0.0,0.06
5.861608100007288,0,0,0,0,1,64,8670311,3.25262713432312,1.368054986000061,0.9730551838874817,2.3178577423095703,-1.3100413084030151,-0.0035877088084816933,0.005211221054196358,26.400000000000002,0.0,0.0,0.87,0.01,0.0,0.0,0.0
5.893080300011206,0,0,0,0,1,64,8670342,3.2535431385040283,1.4064044952392578,0.9313821792602539,2.0194694995880127,-1.3178986310958862,-0.006336893420666456,0.004591753240674734,26.400000000000002,0.09,0.0,0.88,0.03,0.0,0.0,0.0
5.924426000012318,0,0,0,0,1,64,8670374,3.2527711391448975,1.4322266578674316,0.891754150390625,1.6832445859909058,-1.301497459411621,-0.005005603656172752,0.0009495572303421795,26.42,0.11,0.0,0.93,0.0,0.0,0.0,0.12
5.949614899989683,0,0,0,0,1,64,8670399,3.2487735748291016,1.443987250328064,0.8643983006477356,1.4078829288482666,-1.2536699771881104,0.0022380047012120485,0.0017007454298436642,26.42,0.0,0.0,0.92,0.03,0.0,0.0,0.28
5.986442199995508,0,0,0,0,1,64,8670436,3.2375528812408447,1.446799397468567,0.8286053538322449,0.9841941595077515,-1.160482406616211,-0.021517669782042503,0.0034893325064331293,26.44,0.04,0.0,0.98,0.07,0.04,0.01,0.53
6.011696700006723,0,0,0,0,1,64,8670461,3.224552869796753,1.446799397468567,0.805084228515625,0.7513206601142883,-1.1083437204360962,-0.030403561890125275,0.0009584549115970731,26.400000000000002,0.0,0.0,0.9500000000000001,0.14,0.14,0.01,0.71
6.047140400012722,0,0,0,0,1,64,8670496,3.2025198936462402,1.4386181831359863,0.7749159932136536,0.46101027727127075,-1.0323874950408936,-0.016090713441371918,0.0025094905868172646,26.42,0.0,0.01,0.91,0.06,0.24,0.0,0.6
6.068873100011842,0,0,0,0,1,64,8670518,3.1916139125823975,1.42711341381073,0.7585535049438477,0.2618805468082428,-0.971073567867279,-0.006549299228936434,0.004189169034361839,26.42,0.0,0.02,0.91,0.0,0.22,0.0,0.42
6.108108899992658,0,0,0,0,1,64,8670557,3.183518886566162,1.4066601991653442,0.7294079661369324,-0.009211880154907703,-0.893173336982727,-0.0028105955570936203,0.003724377602338791,26.42,0.0,0.0,1.0,0.0,0.1,0.0,0.02
6.1391539000032935,0,0,0,0,1,64,8670588,3.188685178756714,1.4010356664657593,0.705119788646698,-0.06551244109869003,-0.8638249039649963,-0.0012592771090567112,-0.0011599219869822264,26.44,0.0,0.0,1.04,0.0,0.02,0.0,0.0
6.170291899994481,0,0,0,0,1,64,8670620,3.1981630325317383,1.4007800817489624,0.6856896281242371,-0.05051710084080696,-0.7972502708435059,0.009359822608530521,-0.002859078347682953,26.44,0.03,0.0,1.12,0.07,0.05,0.0,0.0
6.1958715000073425,0,0,0,0,1,64,8670645,3.2021188735961914,1.3995018005371094,0.6782751083374023,-0.04373733326792717,-0.6902890205383301,0.014148177579045296,0.0044974032789468765,26.42,0.08,0.0,1.22,0.02,0.05,0.0,0.04
6.232111099991016,0,0,0,0,1,64,8670681,3.2028074264526367,1.3844175338745117,0.6769968867301941,-0.14396075904369354,-0.4863285422325134,0.004521002061665058,-0.025996340438723564,26.44,0.0,0.06,0.87,0.0,0.01,0.0,0.0
6.252938199992059,0,0,0,0,1,64,8670702,3.208407163619995,1.3672881126403809,0.6775083541870117,-0.26814329624176025,-0.3851292133331299,0.00021185720106586814,-0.02876977249979973,26.42,0.01,0.15,0.77,0.0,0.05,0.0,0.0
6.278491500008386,0,0,0,0,1,64,8670728,3.2231802940368652,1.3391650915145874,0.6844110488891602,-0.4519515633583069,-0.24406833946704865,-0.0003199302009306848,-0.020589426159858704,26.44,0.01,0.36,1.0,0.0,0.0,0.0,0.0
6.310150300007081,0,0,0,0,1,64,8670759,3.24623966217041,1.295702338218689,0.7207155227661133,-0.7106140851974487,0.11283299326896667,-0.0013938967604190111,-0.013844115659594536,26.42,0.0,0.17,1.02,0.0,0.0,0.03,0.0
6.3408598999958485,0,0,0,0,1,64,8670790,3.2700674533843994,1.2501941919326782,0.791789710521698,-0.9294981956481934,0.6914287805557251,0.00394075270742178,-0.0035078246146440506,26.39,0.0,0.0,1.21,0.0,0.0,0.07,0.0
6.372014499997022,0,0,0,0,1,64,8670821,3.2803473472595215,1.2131229639053345,0.8897088170051575,-1.0118318796157837,1.3534464836120605,0.008843149989843369,-0.0074278549291193485,26.42,0.11,0.07,1.18,0.02,0.0,0.09,0.0
6.403151700011222,0,0,0,0,1,64,8670852,3.2766284942626953,1.1880680322647095,1.0060358047485352,-0.9648290276527405,2.008117437362671,0.000945274718105793,-0.0035636932589113712,26.44,0.2,0.14,1.17,0.0,0.07,0.14,0.16
6.435116500011645,0,0,0,0,1,64,8670884,3.2658157348632812,1.1701716184616089,1.127987265586853,-0.8472673296928406,2.5361766815185547,-0.0025891850236803293,-0.00023556704400107265,26.400000000000002,0.14,0.13,1.1,0.0,0.19,0.23,0.25
6.458792199991876,0,0,0,0,1,64,8670908,3.2569944858551025,1.1548317670822144,1.216191291809082,-0.7912028431892395,2.7910454273223877,0.004232383798807859,-0.0023034715559333563,26.400000000000002,0.01,0.11,1.01,0.0,0.27,0.3,0.24
6.497257000009995,0,0,0,0,1,64,8670947,3.245612621307373,1.1177605390548706,1.3468351364135742,-0.8323708176612854,2.9912357330322266,0.005591445602476597,-0.0026497356593608856,26.42,0.08,0.06,0.92,0.0,0.33,0.31,0.12
6.5279110000119545,0,0,0,0,1,64,8670977,3.240102529525757,1.0809450149536133,1.4255794286727905,-0.9346478581428528,2.9007322788238525,0.0021515777334570885,-0.0015138541348278522,26.42,0.0,0.07,0.89,0.0,0.3,0.31,0.08
6.558585199993104,0,0,0,0,1,64,8671008,3.2359209060668945,1.0367151498794556,1.4871944189071655,-1.064361810684204,2.657416582107544,-0.0016451090341433883,-0.0026684049516916275,26.44,0.09,0.1,0.88,0.0,0.21,0.34,0.02
6.589491599996109,0,0,0,0,1,64,8671039,3.234081268310547,0.9899289011955261,1.5273336172103882,-1.1883792877197266,2.2927732467651367,-0.0016870900290086865,-0.0013686977326869965,26.42,0.09,0.04,0.91,0.0,0.12,0.35000000000000003,0.0
6.620155799988424,0,0,0,0,1,64,8671069,3.2336771488189697,0.9459546208381653,1.5459970235824585,-1.264939546585083,1.8523259162902832,-0.003749629482626915,0.0030271243304014206,26.42,0.14,0.03,0.89,0.0,0.07,0.29,0.0
6.651074900000822,0,0,0,0,1,64,8671100,3.2331812381744385,0.9050485491752625,1.547531008720398,-1.2859127521514893,1.355299472808838,-0.0019399563316255808,0.009676282294094563,26.42,0.14,0.0,1.0,0.0,0.01,0.21,0.13
6.681902999989688,0,0,0,0,1,64,8671131,3.2266957759857178,0.8700225949287415,1.5424176454544067,-1.246106743812561,0.9348149299621582,0.000972954323515296,0.01886245608329773,26.42,0.06,0.0,0.99,0.0,0.0,0.14,0.4
6.713168299989775,0,0,0,0,1,64,8671162,3.2142856121063232,0.8418996930122375,1.527589201927185,-1.1542575359344482,0.5493355989456177,-0.0014307925011962652,0.009673099964857101,26.42,0.04,0.0,0.9400000000000001,0.0,0.0,0.12,0.54
6.7445238000073005,0,0,0,0,1,64,8671194,3.198474645614624,0.8127539753913879,1.5038124322891235,-1.0762830972671509,0.1842798888683319,0.00298138870857656,-0.005745533388108015,26.42,0.0,0.0,0.86,0.0,0.0,0.13,0.49
6.76902279999922,0,0,0,0,1,64,8671218,3.1885533332824707,0.7861650586128235,1.4848934412002563,-1.07131028175354,-0.03538253530859947,-0.0019819627050310373,-0.0019804188050329685,26.42,0.0,0.06,0.8200000000000001,0.01,0.0,0.12,0.35000000000000003
6.805949900008272,0,0,0,0,1,64,8671255,3.1814379692077637,0.7360550761222839,1.4629064798355103,-1.1556212902069092,-0.22147658467292786,-0.0019130143336951733,-0.004318090155720711,26.42,0.0,0.12,0.86,0.01,0.0,0.1,0.04
6.837022899999283,0,0,0,0,1,64,8671286,3.1840837001800537,0.686967670917511,1.4552364349365234,-1.2725181579589844,-0.2370971292257309,-0.004097620025277138,0.0004053350130561739,26.400000000000002,0.03,0.0,0.99,0.0,0.0,0.16,0.0
